job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
8,1,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0574,0.3044,0.7676
8,1,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2854,0.5299,0.8855
8,1,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3243,0.5020,0.9116
8,1,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3460,0.6826,0.9482
8,1,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2826,0.5639,0.8942
8,1,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0312,0.3912,0.7913
8,1,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.4096,0.7285,0.9463
8,1,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2855,0.5110,0.8977
8,1,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2300,0.4671,0.8622
8,1,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0874,0.5409,0.8384
8,1,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1441,0.3762,0.8247
8,1,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2200,0.4960,0.8544
8,1,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0877,0.4551,0.8096
8,1,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.1664,0.7495,0.9667
8,1,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1825,0.4291,0.8321
8,1,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3688,0.6866,0.9364
8,1,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1842,0.5200,0.8512
8,1,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.1434,0.4202,0.8610
8,1,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3212,0.5469,0.9037
8,1,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2449,0.5299,0.9161
8,1,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2212,0.6407,0.9082
8,1,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1999,0.6727,0.8929
8,1,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3614,0.7255,0.9601
8,1,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.1897,0.6677,0.9358
8,1,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.3000,0.4970,0.8821
8,1,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2428,0.6158,0.8936
8,1,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3475,0.7355,0.9414
8,1,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2801,0.6766,0.9489
8,1,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.1853,0.4351,0.8781
8,1,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0084,0.3174,0.7579
8,1,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3084,0.4930,0.8853
8,1,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2217,0.5100,0.8657
8,1,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1002,0.3234,0.7899
8,1,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2871,0.5190,0.9172
8,1,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0634,0.3184,0.7773
8,1,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3010,0.6307,0.9339
8,1,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1742,0.6068,0.8817
8,1,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3419,0.6697,0.9324
8,1,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1832,0.3643,0.8277
8,1,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0880,0.3752,0.8000
8,1,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2850,0.6228,0.9170
8,1,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2370,0.5978,0.8872
8,1,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2751,0.6387,0.9050
8,1,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2468,0.6557,0.9036
8,1,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2013,0.4571,0.8599
8,1,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2148,0.7605,0.9661
8,1,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0637,0.3563,0.7744
8,1,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3131,0.5299,0.9024
8,1,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2126,0.6796,0.9492
8,1,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2921,0.6747,0.9210
8,1,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1688,0.4441,0.8456
8,1,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3794,0.6697,0.9325
8,1,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.1378,0.7505,0.9571
8,1,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1318,0.2615,0.7908
8,1,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.0940,0.6727,0.9074
8,1,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3258,0.6956,0.9525
8,1,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1464,0.6138,0.8711
8,1,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1481,0.3323,0.8117
8,1,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1745,0.5240,0.8701
8,1,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1728,0.4900,0.8441
8,1,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.1954,0.7076,0.9240
8,1,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3367,0.6447,0.9279
8,1,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2981,0.5319,0.8964
8,1,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1875,0.3533,0.8433
8,1,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2293,0.5679,0.8841
8,1,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1195,0.5719,0.8512
8,1,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1506,0.3204,0.8019
8,1,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2377,0.3972,0.8609
8,1,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1327,0.4062,0.8439
8,1,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2994,0.6477,0.9111
8,1,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0795,0.2764,0.7653
8,1,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1070,0.4571,0.8281
8,1,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3281,0.6407,0.9203
8,1,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2816,0.5529,0.9332
8,1,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2192,0.5639,0.8689
8,1,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1245,0.4261,0.8380
8,2,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4367,0.7255,0.9640
8,2,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2210,0.6617,0.9432
8,2,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2348,0.6347,0.9130
8,2,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3735,0.7385,0.9635
8,2,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.1748,0.7066,0.9191
8,2,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.1895,0.4561,0.8834
8,2,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3415,0.6766,0.9246
8,2,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.3148,0.4581,0.8990
8,2,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2366,0.4401,0.8534
8,2,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2682,0.6467,0.9253
8,2,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2460,0.5449,0.8762
8,2,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2880,0.4341,0.8758
8,2,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1734,0.4441,0.8399
8,2,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3372,0.6816,0.9293
8,2,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3723,0.5679,0.9352
8,2,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2373,0.6437,0.9057
8,2,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1661,0.4960,0.8530
8,2,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1922,0.4800,0.8459
8,2,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0202,0.3333,0.7584
8,2,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0779,0.3054,0.7942
8,2,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2306,0.5639,0.8822
8,2,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3128,0.4601,0.8970
8,2,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.2348,0.7196,0.9551
8,2,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1325,0.3762,0.8041
8,2,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2620,0.4511,0.8758
8,2,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0427,0.3423,0.7634
8,2,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3559,0.6826,0.9167
8,2,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1347,0.3693,0.8096
8,2,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2521,0.4900,0.8837
8,2,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1646,0.4371,0.8187
8,2,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1471,0.4032,0.8161
8,2,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2254,0.4142,0.8497
8,2,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0397,0.3663,0.7706
8,2,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3286,0.5190,0.9073
8,2,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3235,0.5070,0.9152
8,2,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2378,0.6846,0.9027
8,2,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1576,0.5988,0.8593
8,2,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2135,0.5629,0.8652
8,2,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1683,0.3892,0.8299
8,2,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2663,0.5798,0.8988
8,2,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2732,0.6128,0.9006
8,2,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2083,0.4182,0.8522
8,2,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3652,0.6856,0.9284
8,2,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0807,0.4172,0.8015
8,2,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2215,0.6327,0.8863
8,2,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1177,0.6168,0.9151
8,2,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2420,0.6597,0.9096
8,2,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1548,0.3703,0.8242
8,2,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1820,0.5200,0.8552
8,2,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2107,0.5210,0.8672
8,2,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2835,0.5020,0.9173
8,2,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2412,0.6846,0.8992
8,2,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2295,0.4541,0.8567
8,2,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4019,0.7285,0.9671
8,2,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2641,0.5269,0.8944
8,2,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.1023,0.6776,0.9417
8,2,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2434,0.3892,0.8536
8,2,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2316,0.7285,0.9491
8,2,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1266,0.7026,0.9235
8,2,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3787,0.7265,0.9400
8,2,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2156,0.5649,0.9112
8,2,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1445,0.5609,0.8417
8,2,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3624,0.6717,0.9332
8,2,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1527,0.5559,0.8921
8,2,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2860,0.5319,0.9144
8,2,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1995,0.3553,0.8353
8,2,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2758,0.5269,0.8816
8,2,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1783,0.4760,0.8378
8,2,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3126,0.4731,0.8971
8,2,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3431,0.6627,0.9218
8,2,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2223,0.3503,0.8402
8,2,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2655,0.7605,0.9413
8,2,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1910,0.6088,0.9056
8,2,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0279,0.3703,0.7796
8,2,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3298,0.7176,0.9291
8,2,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2245,0.6936,0.9367
8,2,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2557,0.5798,0.9059
8,2,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2173,0.3593,0.8411
8,2,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2305,0.6118,0.8830
8,2,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.1682,0.5080,0.9231
8,2,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1804,0.3473,0.8215
8,2,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1464,0.4072,0.8496
8,2,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1208,0.2695,0.7934
8,2,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1472,0.5739,0.8548
8,2,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.2103,0.6467,0.8827
8,2,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3330,0.7285,0.9581
8,2,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2199,0.5349,0.9083
8,2,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0736,0.4212,0.7985
8,2,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1613,0.6417,0.8733
8,2,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1471,0.3453,0.8007
8,2,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.2599,0.7026,0.9431
8,2,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2273,0.6866,0.9090
8,2,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0454,0.2914,0.7544
8,2,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2953,0.5299,0.8910
8,2,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.1484,0.5150,0.9223
8,2,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3061,0.6617,0.9409
8,2,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2687,0.6028,0.9051
8,2,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0040,0.3533,0.7615
8,2,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.4208,0.7465,0.9579
8,2,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2471,0.4890,0.9014
8,2,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2403,0.4611,0.8633
8,2,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1221,0.5459,0.8360
8,2,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1366,0.3623,0.8159
8,2,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1863,0.4721,0.8467
8,2,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0999,0.4291,0.8084
8,2,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.2179,0.7465,0.9679
8,2,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1750,0.3812,0.8239
8,2,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.4160,0.7066,0.9470
8,2,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2058,0.5509,0.8658
8,2,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2019,0.4381,0.8567
8,2,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3054,0.5758,0.9102
8,2,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3066,0.5319,0.9118
8,2,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2791,0.6527,0.9028
8,2,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2186,0.6068,0.8732
8,2,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.4246,0.7176,0.9576
8,2,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3431,0.6138,0.9267
8,2,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2358,0.4371,0.8601
8,2,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2911,0.6617,0.9074
8,2,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3854,0.7285,0.9433
8,2,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.1199,0.6567,0.9478
8,2,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3117,0.4721,0.8910
8,2,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0088,0.3074,0.7457
8,2,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1782,0.4641,0.8887
8,2,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2448,0.5539,0.8834
8,2,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1009,0.3004,0.7888
8,2,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2496,0.5020,0.9162
8,2,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0666,0.2914,0.7669
8,2,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.1567,0.6557,0.9323
8,2,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1423,0.5599,0.8649
8,2,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3811,0.6936,0.9408
8,2,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1859,0.3952,0.8346
8,2,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1014,0.3633,0.7922
8,2,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3155,0.5569,0.8980
8,2,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2225,0.5679,0.8738
8,2,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.3275,0.6407,0.9131
8,2,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.1800,0.6617,0.9094
8,2,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2083,0.4721,0.8632
8,2,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3512,0.7585,0.9586
8,2,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0342,0.3533,0.7761
8,2,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2367,0.5389,0.8960
8,2,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2246,0.7196,0.9483
8,2,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3493,0.6856,0.9255
8,2,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2096,0.4311,0.8477
8,2,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3263,0.6457,0.9261
8,2,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4138,0.7405,0.9574
8,2,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1661,0.3303,0.8113
8,2,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2503,0.6517,0.9064
8,2,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3280,0.7036,0.9565
8,2,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2027,0.6697,0.8956
8,2,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1190,0.2665,0.7902
8,2,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2908,0.5938,0.8936
8,2,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1716,0.4681,0.8339
8,2,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.1282,0.7365,0.9386
8,2,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2925,0.6796,0.9333
8,2,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2675,0.5669,0.9160
8,2,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1825,0.3293,0.8165
8,2,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2581,0.5739,0.8862
8,2,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1484,0.5858,0.8570
8,2,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1434,0.3932,0.8307
8,2,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2306,0.3872,0.8608
8,2,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1700,0.4481,0.8485
8,2,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2570,0.5818,0.8988
8,2,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0829,0.3812,0.8008
8,2,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1737,0.4411,0.8281
8,2,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2059,0.6527,0.9252
8,2,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2489,0.5279,0.9170
8,2,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2324,0.5000,0.8606
8,2,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1814,0.4531,0.8444
8,3,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4326,0.7455,0.9651
8,3,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3445,0.6946,0.9471
8,3,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2358,0.5988,0.9037
8,3,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3963,0.7345,0.9625
8,3,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2704,0.6826,0.9147
8,3,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2225,0.4561,0.8700
8,3,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3097,0.7016,0.9254
8,3,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2419,0.4441,0.8831
8,3,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1829,0.4721,0.8601
8,3,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3629,0.6317,0.9253
8,3,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2481,0.5100,0.8793
8,3,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2786,0.4361,0.8699
8,3,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1515,0.4511,0.8333
8,3,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3643,0.7066,0.9345
8,3,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3705,0.5160,0.9310
8,3,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2613,0.6168,0.8979
8,3,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2118,0.5319,0.8565
8,3,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1717,0.4950,0.8481
8,3,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0153,0.3533,0.7689
8,3,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0993,0.2974,0.7850
8,3,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2335,0.4930,0.8568
8,3,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2934,0.4611,0.8994
8,3,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3916,0.7335,0.9584
