job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
4,35,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2889,0.7106,0.9267
4,35,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3189,0.4701,0.9007
4,35,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3057,0.6737,0.9369
4,35,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2470,0.5659,0.8963
4,35,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2794,0.5589,0.8898
4,35,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1623,0.4770,0.8309
4,35,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3011,0.6886,0.9479
4,35,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.1081,0.3403,0.7831
4,35,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1226,0.3623,0.8034
4,35,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2272,0.6477,0.8903
4,35,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1975,0.5120,0.8573
4,35,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1140,0.4032,0.8041
4,35,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0146,0.3782,0.7752
4,35,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3894,0.7076,0.9421
4,35,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2183,0.5659,0.8714
4,35,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4105,0.7116,0.9552
4,35,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1431,0.5090,0.8632
4,35,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2379,0.4481,0.8577
4,35,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1395,0.6287,0.9020
4,35,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1781,0.4481,0.8889
4,35,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2843,0.5888,0.9049
4,35,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1296,0.4002,0.8193
4,35,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3223,0.6028,0.9069
4,35,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2501,0.6766,0.9370
4,35,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3635,0.7006,0.9479
4,35,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1744,0.3982,0.8282
4,35,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2859,0.4880,0.8732
4,35,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.1956,0.4152,0.8664
4,35,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.2809,0.7126,0.9606
4,35,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1450,0.5519,0.8669
4,35,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4225,0.7345,0.9601
4,35,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3493,0.7395,0.9372
4,35,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0616,0.4002,0.7903
4,35,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1962,0.5539,0.8924
4,35,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2293,0.5938,0.8856
4,35,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2596,0.5220,0.8854
4,35,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1964,0.4232,0.8551
4,35,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1655,0.4112,0.8239
4,35,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2656,0.4541,0.8948
4,35,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2499,0.5140,0.9054
4,35,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2701,0.4970,0.8789
4,35,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2277,0.5928,0.8853
4,35,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.0969,0.4900,0.8432
4,35,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3495,0.5429,0.9093
4,35,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0963,0.4471,0.8137
4,35,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3427,0.7196,0.9284
4,35,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1082,0.3663,0.8040
4,35,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2431,0.5729,0.8756
4,35,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3941,0.7026,0.9509
4,35,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3057,0.6846,0.9081
4,35,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3549,0.6687,0.9423
4,35,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2236,0.4202,0.8514
4,35,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3637,0.6816,0.9567
4,35,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1171,0.2994,0.7825
4,35,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2635,0.5529,0.9217
4,35,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2366,0.4681,0.8696
4,35,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0168,0.3573,0.7731
4,35,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3751,0.7196,0.9451
4,35,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3758,0.5399,0.9210
4,35,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.4235,0.7046,0.9552
4,35,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.1932,0.6168,0.8940
4,35,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3424,0.5220,0.9199
4,35,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.2982,0.7475,0.9660
4,35,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1460,0.5010,0.8773
4,35,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2037,0.5389,0.8981
4,35,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3461,0.6886,0.9441
4,35,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2922,0.6148,0.8987
4,35,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2269,0.6687,0.9343
4,35,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1823,0.7385,0.9423
4,35,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3259,0.6547,0.9119
4,35,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1830,0.3194,0.8197
4,35,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1408,0.2964,0.8029
4,35,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1927,0.3493,0.8347
4,35,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3497,0.7176,0.9434
4,35,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3177,0.5689,0.9340
4,35,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2310,0.7595,0.9588
4,35,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2050,0.5719,0.9349
4,35,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3528,0.6238,0.9238
4,35,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2065,0.4940,0.8856
4,35,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1020,0.5250,0.8355
4,35,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1019,0.2954,0.7838
4,35,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.1866,0.6068,0.8931
4,35,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2633,0.5399,0.8825
4,35,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2526,0.4810,0.8666
4,35,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0024,0.2934,0.7368
4,35,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1525,0.5968,0.8608
4,35,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2998,0.4581,0.8787
4,35,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1244,0.3084,0.8021
4,35,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.1954,0.5469,0.9104
4,35,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2892,0.6976,0.9423
4,35,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3153,0.7715,0.9752
4,35,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0925,0.3673,0.7930
4,35,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3391,0.4890,0.8989
4,35,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2225,0.6078,0.8704
4,35,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2597,0.5459,0.8748
4,35,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1535,0.2944,0.8099
4,35,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2027,0.4232,0.8393
4,35,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1450,0.4970,0.8590
4,35,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1734,0.3613,0.8223
4,35,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1089,0.6138,0.8618
4,35,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2490,0.4631,0.8909
4,35,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1976,0.6138,0.8645
4,35,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2569,0.6936,0.9112
4,35,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2032,0.6697,0.9302
4,35,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1207,0.3283,0.8001
4,35,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2812,0.6806,0.9027
4,35,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3068,0.5828,0.8997
4,35,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1841,0.5988,0.9108
4,35,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1405,0.4551,0.8189
4,35,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3067,0.6637,0.9362
4,35,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3335,0.6637,0.9203
4,35,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0734,0.3463,0.7808
4,35,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.0975,0.4301,0.8127
4,35,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3349,0.6986,0.9296
4,35,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1590,0.6108,0.8992
4,35,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1936,0.5968,0.8705
4,35,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1185,0.4032,0.8173
4,35,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2409,0.5230,0.9253
4,35,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2371,0.6098,0.9115
4,35,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3349,0.5250,0.9077
4,35,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1512,0.2385,0.7870
4,35,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.2430,0.6068,0.8783
4,35,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3744,0.6966,0.9373
4,35,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.2867,0.6677,0.9406
4,35,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1837,0.5948,0.8613
4,35,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1559,0.5020,0.8517
4,35,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.2073,0.4800,0.8449
4,35,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1947,0.3922,0.8305
4,35,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2336,0.7255,0.9315
4,35,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2673,0.4311,0.8671
4,35,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1422,0.5689,0.8866
4,35,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1156,0.5858,0.8554
4,35,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1359,0.4401,0.8483
4,35,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0341,0.3723,0.7840
4,35,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1453,0.4471,0.8233
4,35,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3787,0.7315,0.9562
4,35,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1680,0.5349,0.8763
4,35,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0366,0.3383,0.7641
4,35,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3344,0.6517,0.9241
4,35,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2837,0.6377,0.8959
4,35,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2569,0.6287,0.8898
4,35,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.2149,0.6238,0.8762
4,35,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3978,0.6846,0.9490
4,35,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.3334,0.6267,0.9135
4,35,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3072,0.6587,0.9126
4,35,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0999,0.2984,0.7864
4,35,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3378,0.5050,0.9137
4,35,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0813,0.2934,0.7754
4,35,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1762,0.5160,0.8729
4,35,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2868,0.5060,0.8899
4,35,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.1842,0.7355,0.9595
4,35,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2486,0.6447,0.8875
4,35,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1872,0.3323,0.8195
4,35,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2777,0.4711,0.9077
4,35,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2718,0.4371,0.8677
4,35,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2503,0.4002,0.8576
4,35,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0626,0.3643,0.7828
4,35,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2620,0.4591,0.8660
4,35,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3119,0.6168,0.9162
4,35,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.1200,0.7236,0.9555
4,35,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2401,0.4411,0.8506
4,35,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3328,0.6517,0.9186
4,35,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1651,0.3363,0.8201
4,35,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0927,0.4321,0.8074
4,35,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.3176,0.7106,0.9219
4,35,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2487,0.3703,0.8593
4,36,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.0766,0.5010,0.9005
4,36,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2013,0.3982,0.8424
4,36,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2245,0.7196,0.9208
4,36,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2825,0.4551,0.8889
4,36,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3278,0.5679,0.9007
4,36,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2839,0.5719,0.8878
4,36,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2659,0.6367,0.9119
4,36,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1682,0.4531,0.8336
4,36,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3919,0.6756,0.9432
4,36,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0813,0.3034,0.7742
4,36,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1383,0.4142,0.8289
4,36,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2215,0.6377,0.8829
4,36,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1610,0.5240,0.8671
4,36,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0881,0.4311,0.8024
4,36,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0086,0.2974,0.7489
4,36,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3333,0.7006,0.9370
4,36,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1995,0.5978,0.8779
4,36,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.4046,0.7036,0.9471
4,36,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2010,0.4940,0.8558
4,36,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2692,0.4880,0.8738
4,36,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2599,0.6487,0.9073
4,36,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1816,0.4611,0.8785
4,36,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3136,0.5868,0.9070
4,36,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1727,0.4301,0.8317
4,36,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3216,0.6168,0.9109
4,36,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3367,0.6657,0.9317
4,36,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.4083,0.7226,0.9532
4,36,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1019,0.4182,0.8298
4,36,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.1810,0.4960,0.8860
4,36,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2694,0.4681,0.8710
4,36,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.1725,0.7395,0.9624
4,36,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1911,0.5559,0.8628
4,36,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3160,0.7106,0.9565
4,36,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3176,0.7575,0.9457
4,36,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0766,0.4112,0.7952
4,36,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2277,0.5240,0.8883
4,36,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2375,0.5818,0.8828
4,36,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2816,0.4890,0.8772
4,36,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2323,0.4012,0.8477
4,36,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1405,0.3862,0.8151
4,36,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.3056,0.4451,0.8812
4,36,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.0646,0.5319,0.9259
4,36,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2724,0.5389,0.8904
4,36,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.1933,0.4970,0.8570
4,36,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2028,0.5838,0.8704
4,36,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3100,0.5579,0.9113
4,36,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0792,0.4002,0.8004
4,36,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3318,0.7026,0.9139
4,36,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0751,0.3513,0.7983
4,36,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2237,0.5878,0.8782
4,36,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2784,0.6906,0.9442
4,36,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2298,0.6756,0.9004
4,36,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3152,0.6657,0.9378
4,36,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1542,0.4222,0.8518
4,36,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3515,0.7295,0.9576
4,36,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1091,0.3014,0.7824
4,36,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3798,0.5579,0.9239
4,36,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2582,0.4741,0.8670
4,36,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0461,0.3663,0.7752
4,36,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.0981,0.6347,0.9294
4,36,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3893,0.5190,0.9263
4,36,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3753,0.7385,0.9641
4,36,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2590,0.6477,0.9036
4,36,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3710,0.5349,0.9194
4,36,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.1298,0.7305,0.9639
4,36,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2793,0.5100,0.8773
4,36,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2968,0.4870,0.8830
4,36,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3895,0.6876,0.9410
4,36,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3161,0.6477,0.9115
4,36,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.1090,0.6058,0.9168
4,36,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3269,0.7226,0.9421
4,36,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2666,0.6627,0.9196
4,36,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1667,0.3862,0.8447
4,36,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1555,0.3204,0.8099
4,36,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1743,0.3713,0.8343
4,36,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.4124,0.7365,0.9539
4,36,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3955,0.5479,0.9381
4,36,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2498,0.7605,0.9601
4,36,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3246,0.5289,0.9084
4,36,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2567,0.6238,0.9119
4,36,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2895,0.4800,0.8770
4,36,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.0945,0.5798,0.8497
4,36,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1414,0.3523,0.8094
4,36,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2931,0.6337,0.8921
4,36,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2450,0.5439,0.8833
4,36,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2625,0.5250,0.8771
4,36,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0030,0.3283,0.7520
4,36,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1671,0.5709,0.8498
4,36,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2652,0.4661,0.8809
4,36,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1401,0.3214,0.8035
4,36,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3680,0.5429,0.9182
4,36,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2575,0.7046,0.9410
4,36,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3991,0.7405,0.9683
4,36,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1027,0.3373,0.7908
4,36,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2948,0.4770,0.8892
4,36,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1594,0.6287,0.8836
4,36,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.1404,0.5479,0.8771
4,36,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1779,0.3184,0.8194
4,36,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1752,0.4042,0.8397
4,36,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2441,0.5279,0.8694
4,36,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1699,0.3553,0.8182
