job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
7,45,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2105,0.3982,0.8347
7,45,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2669,0.5998,0.8823
7,45,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3168,0.6607,0.9353
7,45,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3593,0.5319,0.9154
7,45,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1557,0.6507,0.8870
7,45,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.3080,0.4770,0.8959
7,45,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2887,0.4980,0.8820
7,45,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1230,0.4222,0.8117
7,45,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1759,0.5459,0.8600
7,45,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1347,0.3004,0.8038
7,45,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1690,0.4950,0.8651
7,45,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2745,0.4661,0.8674
7,45,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3922,0.7415,0.9457
7,45,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1897,0.4551,0.8397
7,45,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.2635,0.7485,0.9653
7,45,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1920,0.5409,0.8529
7,45,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.3004,0.5938,0.8978
7,45,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.2519,0.7236,0.9435
7,45,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2629,0.4222,0.8662
7,45,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0001,0.3054,0.7424
7,45,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2256,0.4561,0.8534
7,45,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3062,0.4760,0.8871
7,45,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2247,0.5519,0.8647
7,45,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0384,0.3473,0.7657
7,45,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1671,0.3583,0.8271
7,45,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.1098,0.4082,0.8073
7,45,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1141,0.3244,0.8079
7,45,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1588,0.4870,0.8554
7,45,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0343,0.3653,0.7734
7,45,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2023,0.4331,0.8625
7,45,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3808,0.6776,0.9496
7,45,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2331,0.6527,0.8947
7,45,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1733,0.6437,0.9160
7,45,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1620,0.6208,0.8866
7,45,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3121,0.6257,0.9180
7,45,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3183,0.6038,0.9073
7,45,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3792,0.6697,0.9388
7,45,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2431,0.5459,0.9343
7,45,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1561,0.3802,0.8086
7,45,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2129,0.5080,0.8729
7,45,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3774,0.6657,0.9362
7,45,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3641,0.6876,0.9283
7,45,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1531,0.4222,0.8362
7,45,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3074,0.5010,0.8946
7,45,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1471,0.3623,0.8105
7,45,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3631,0.5120,0.9210
7,45,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2547,0.4301,0.8696
7,45,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2797,0.4551,0.8904
7,45,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3270,0.5180,0.8996
7,45,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.0932,0.5060,0.8684
7,45,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2278,0.6377,0.8838
7,45,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1506,0.4870,0.8280
7,45,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3144,0.6577,0.9303
7,45,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2133,0.3792,0.8375
7,45,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1719,0.5778,0.8978
7,45,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3234,0.6557,0.9176
7,45,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.0600,0.5449,0.8400
7,45,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2400,0.7295,0.9587
7,45,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0326,0.3293,0.7626
7,45,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2744,0.4920,0.8761
7,45,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.2150,0.6966,0.9544
7,45,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2938,0.7236,0.9470
7,45,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.1159,0.6677,0.9253
7,45,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2310,0.6447,0.9015
7,45,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2986,0.7226,0.9560
7,45,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2907,0.6826,0.9035
7,45,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.3832,0.7176,0.9467
7,45,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1334,0.3693,0.8460
7,45,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1337,0.4042,0.8559
7,45,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0270,0.3463,0.7605
7,45,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1236,0.3224,0.7977
7,45,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2843,0.4371,0.8716
7,45,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.2123,0.7056,0.9618
7,45,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1123,0.3772,0.8005
7,45,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3168,0.7325,0.9260
7,46,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3253,0.6427,0.9240
7,46,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0769,0.4242,0.8023
7,46,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3208,0.4910,0.9100
7,46,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2032,0.5739,0.9094
7,46,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0703,0.3313,0.7735
7,46,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1035,0.5659,0.8469
7,46,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3284,0.5200,0.9138
7,46,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3069,0.5259,0.8956
7,46,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1514,0.4491,0.8240
7,46,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0895,0.3453,0.7919
7,46,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3942,0.7186,0.9568
7,46,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1649,0.5379,0.8779
7,46,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.0810,0.6347,0.8739
7,46,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2155,0.5409,0.9204
7,46,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2472,0.5419,0.8838
7,46,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3518,0.7056,0.9494
7,46,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2456,0.4232,0.8637
7,46,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2049,0.4112,0.8335
7,46,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2328,0.5519,0.8740
7,46,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2264,0.4760,0.8640
7,46,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1529,0.3842,0.8181
7,46,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2414,0.5080,0.8759
7,46,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2317,0.6587,0.8984
7,46,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3095,0.7166,0.9301
7,46,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3887,0.7156,0.9571
7,46,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1793,0.6148,0.8708
7,46,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0625,0.3154,0.7775
7,46,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1228,0.3224,0.7971
7,46,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.1173,0.7036,0.9553
7,46,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2934,0.4890,0.9054
7,46,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.1179,0.4880,0.8722
7,46,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1716,0.3044,0.8116
7,46,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0768,0.5599,0.8426
7,46,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2144,0.4112,0.8504
7,46,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1100,0.5659,0.8704
7,46,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2544,0.5559,0.8949
7,46,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0787,0.3303,0.7771
7,46,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1054,0.6457,0.8840
7,46,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4374,0.7126,0.9635
7,46,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2927,0.4491,0.8900
7,46,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1289,0.5399,0.8586
7,46,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.1662,0.4491,0.8797
7,46,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2705,0.5309,0.9100
7,46,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1608,0.2884,0.8032
7,46,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2173,0.5020,0.8606
7,46,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0998,0.4232,0.8043
7,46,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3961,0.7525,0.9565
7,46,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3688,0.6487,0.9231
7,46,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2102,0.7585,0.9474
7,46,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.1671,0.6587,0.9163
7,46,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.3434,0.7146,0.9225
7,46,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1660,0.3713,0.8219
7,46,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2084,0.3942,0.8478
7,46,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1158,0.4401,0.8209
7,46,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3141,0.6816,0.9141
7,46,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2718,0.6966,0.9203
7,46,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2506,0.5030,0.8735
7,46,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2059,0.5230,0.9250
7,46,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.3126,0.6108,0.9034
7,46,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3090,0.6587,0.9166
7,46,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3657,0.6547,0.9296
7,46,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1555,0.3772,0.8590
7,46,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3536,0.6617,0.9379
7,46,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3187,0.6248,0.9109
7,46,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0891,0.5699,0.8512
7,46,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3543,0.6946,0.9344
7,46,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3356,0.7315,0.9342
7,46,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2298,0.6178,0.8935
7,46,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3487,0.6118,0.9183
7,46,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2217,0.3862,0.8523
7,46,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.0990,0.4860,0.8605
7,46,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3043,0.6737,0.9423
7,46,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0554,0.3922,0.7866
7,46,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1651,0.3573,0.8166
7,46,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1552,0.2994,0.8017
7,46,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1585,0.4691,0.8359
7,46,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3129,0.6717,0.9161
7,46,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0924,0.3633,0.7945
7,46,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3883,0.7315,0.9463
7,46,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1442,0.4930,0.8489
7,46,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2314,0.4421,0.8687
7,46,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4312,0.7555,0.9659
7,46,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2662,0.5419,0.8795
7,46,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2728,0.6257,0.9168
7,46,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2385,0.6238,0.9039
7,46,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.2838,0.5629,0.9357
7,46,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2894,0.5978,0.9080
7,46,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1682,0.6148,0.8669
7,46,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3833,0.5579,0.9274
7,46,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3262,0.6218,0.9161
7,46,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2897,0.5070,0.9071
7,46,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3342,0.7365,0.9310
7,46,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2014,0.5419,0.8877
7,46,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2303,0.4321,0.8495
7,46,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2616,0.6257,0.8963
7,46,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.1300,0.6747,0.9395
7,46,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2536,0.4830,0.9006
7,46,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1334,0.6347,0.8798
7,46,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.1290,0.4760,0.8961
7,46,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2003,0.5010,0.8902
7,46,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1324,0.4271,0.8173
7,46,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2084,0.5689,0.8682
7,46,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1374,0.2834,0.7972
7,46,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2648,0.5798,0.8879
7,46,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2154,0.4770,0.8534
7,46,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.2212,0.7435,0.9424
7,46,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1366,0.4122,0.8265
7,46,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.0712,0.7275,0.9685
7,46,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1973,0.5449,0.8608
7,46,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1585,0.5958,0.9039
7,46,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3095,0.7246,0.9382
7,46,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.1828,0.4301,0.8776
7,46,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0060,0.3134,0.7476
7,46,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2424,0.4601,0.8599
7,46,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2510,0.4691,0.8732
7,46,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2448,0.5309,0.8726
7,46,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0439,0.3693,0.7684
7,46,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1924,0.3563,0.8230
7,46,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0919,0.4032,0.7976
7,46,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1277,0.3084,0.7944
7,46,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.2072,0.5090,0.8611
7,46,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0501,0.3932,0.7843
7,46,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2050,0.4401,0.8638
7,46,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3868,0.7236,0.9500
7,46,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2143,0.6766,0.8961
7,46,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2918,0.6537,0.9258
7,46,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2478,0.6248,0.8896
7,46,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.1944,0.6118,0.9227
7,46,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2395,0.6038,0.9024
7,46,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3304,0.6906,0.9437
7,46,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.1308,0.5349,0.9382
7,46,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1508,0.3922,0.8256
7,46,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2207,0.5170,0.8798
7,46,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3136,0.6617,0.9246
7,46,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3349,0.7206,0.9424
7,46,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1454,0.3583,0.8127
7,46,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2089,0.5250,0.9050
7,46,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1491,0.3503,0.8082
7,46,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.2857,0.5120,0.9123
7,46,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2796,0.4551,0.8741
7,46,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3284,0.4551,0.8950
7,46,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.1852,0.5220,0.9000
7,46,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1198,0.5349,0.8782
7,46,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2536,0.6637,0.8939
7,46,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1293,0.4311,0.8095
7,46,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.2745,0.7186,0.9478
7,46,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2067,0.3503,0.8356
7,46,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.3006,0.5649,0.8970
7,46,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3422,0.7255,0.9404
7,46,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1509,0.5998,0.8569
7,46,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.2938,0.7056,0.9524
7,46,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0050,0.3333,0.7607
7,46,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2889,0.5050,0.8815
7,46,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.1751,0.7255,0.9554
7,46,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2412,0.7096,0.9394
7,46,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2730,0.6946,0.9276
7,46,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2369,0.6307,0.8919
7,46,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2947,0.7495,0.9655
7,46,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2215,0.6916,0.9072
7,46,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.0632,0.7375,0.9504
7,46,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1441,0.3603,0.8436
7,46,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2434,0.4042,0.8551
7,46,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0433,0.3044,0.7555
7,46,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1044,0.3184,0.7886
7,46,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2963,0.4561,0.8824
7,46,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.2593,0.7285,0.9580
7,46,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1186,0.3453,0.7950
7,46,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3165,0.7036,0.9171
7,47,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3006,0.6966,0.9263
7,47,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0846,0.4152,0.7991
7,47,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3049,0.4850,0.9003
7,47,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1501,0.6417,0.9178
7,47,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0637,0.3343,0.7924
7,47,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1689,0.5888,0.8553
7,47,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2672,0.5090,0.9261
7,47,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2933,0.5389,0.8984
7,47,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1286,0.4321,0.8177
7,47,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0987,0.3084,0.7796
7,47,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4298,0.7116,0.9536
7,47,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2939,0.5928,0.8920
7,47,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1694,0.5908,0.8621
7,47,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2754,0.5180,0.9171
7,47,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2666,0.5749,0.8882
7,47,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2498,0.6846,0.9472
7,47,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2401,0.4112,0.8541
7,47,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1729,0.4411,0.8453
7,47,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2649,0.5579,0.8765
7,47,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1538,0.4631,0.8662
7,47,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1288,0.3693,0.8092
7,47,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1830,0.4551,0.8517
7,47,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2671,0.6707,0.8985
7,47,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1725,0.6766,0.9118
