job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
2,38,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2463,0.6058,0.8826
2,38,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1756,0.4022,0.8515
2,38,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2143,0.4561,0.8562
2,38,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0771,0.3922,0.7938
2,38,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.1847,0.5010,0.9092
2,38,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1685,0.3842,0.8194
2,38,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3084,0.7515,0.9669
2,38,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2683,0.6687,0.8999
2,38,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.0713,0.4511,0.8166
2,38,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.2055,0.5768,0.8713
2,38,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1810,0.3703,0.8497
2,38,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3098,0.5419,0.9000
2,38,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2970,0.6647,0.9049
2,38,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1824,0.7355,0.9337
2,38,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.2264,0.3862,0.8362
2,38,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3594,0.5788,0.9238
2,38,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2498,0.5459,0.8788
2,38,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2529,0.4691,0.8694
2,38,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3013,0.4760,0.8879
2,38,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1694,0.3802,0.8406
2,38,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1755,0.5559,0.8684
2,38,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3191,0.4411,0.8904
2,38,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3431,0.6936,0.9354
2,38,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2379,0.6547,0.9215
2,38,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1991,0.6198,0.8679
2,38,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2916,0.5988,0.9140
2,38,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.1100,0.7106,0.9352
2,38,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3212,0.5958,0.9034
2,38,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.1599,0.6357,0.9336
2,38,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1799,0.3393,0.8270
2,38,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4098,0.7275,0.9620
2,38,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1345,0.4551,0.8225
2,38,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0935,0.4291,0.8058
2,38,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1088,0.5459,0.8359
2,38,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1142,0.3663,0.7998
2,38,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3415,0.6168,0.9094
2,38,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2031,0.6367,0.9092
2,38,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.2211,0.6966,0.9203
2,38,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.0949,0.7066,0.9367
2,38,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3455,0.5190,0.9197
2,38,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.3029,0.5150,0.8801
2,38,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2750,0.5180,0.9046
2,38,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2341,0.6587,0.8905
2,38,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4144,0.7405,0.9532
2,38,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.2019,0.4391,0.8431
2,38,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.1945,0.4870,0.8932
2,38,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.2616,0.7535,0.9666
2,38,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2705,0.6826,0.9446
2,38,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.1334,0.6028,0.9251
2,38,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.3078,0.6287,0.9130
2,38,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0770,0.3503,0.7934
2,38,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2146,0.4760,0.8903
2,38,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2091,0.7096,0.9447
2,38,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2442,0.5319,0.8850
2,38,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1354,0.6667,0.9150
2,38,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3147,0.6078,0.9126
2,38,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1616,0.6347,0.8797
2,38,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.0794,0.2974,0.7884
2,38,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.1942,0.5768,0.8946
2,38,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.3369,0.6098,0.9089
2,38,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2372,0.6277,0.9206
2,38,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2826,0.5898,0.8873
2,38,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1760,0.4940,0.8435
2,38,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2721,0.4711,0.8900
2,38,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2066,0.4421,0.8608
2,38,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2430,0.4621,0.8556
2,38,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1636,0.3443,0.8358
2,38,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.1306,0.7675,0.9670
2,38,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0672,0.3064,0.7693
2,38,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2116,0.4321,0.8598
2,38,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2509,0.5060,0.8857
2,38,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1249,0.3762,0.8088
2,38,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3515,0.6707,0.9187
2,38,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1477,0.3014,0.8018
2,38,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2918,0.5788,0.8992
2,38,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1377,0.4691,0.8667
2,38,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2488,0.5419,0.8771
2,38,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.3109,0.6687,0.9052
2,38,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1499,0.3194,0.8038
2,38,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0854,0.3253,0.7803
2,38,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1851,0.5349,0.8898
2,38,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2194,0.6737,0.9062
2,38,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3562,0.5429,0.9387
2,38,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2671,0.6796,0.9452
2,38,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1703,0.5050,0.8658
2,38,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3167,0.6327,0.9202
2,38,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2951,0.5250,0.9138
2,38,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1941,0.3942,0.8363
2,38,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1422,0.5389,0.8522
2,38,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2528,0.4990,0.9148
2,38,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2526,0.4142,0.8656
2,38,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3017,0.6966,0.9421
2,38,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1610,0.3174,0.8043
2,38,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2383,0.6208,0.8936
2,38,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3458,0.7615,0.9561
2,38,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,-0.0229,0.2545,0.7238
2,38,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0494,0.3693,0.7773
2,38,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3325,0.7096,0.9498
2,38,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0742,0.2974,0.7695
2,38,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2911,0.6756,0.9263
2,38,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3651,0.7295,0.9585
2,38,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2214,0.4681,0.8847
2,38,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.1515,0.6198,0.8965
2,38,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1970,0.4741,0.8435
2,38,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3102,0.5070,0.9039
2,38,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2512,0.4810,0.8913
2,38,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3159,0.6637,0.9279
2,38,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3637,0.7116,0.9506
2,38,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.0542,0.7206,0.9361
2,38,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2950,0.5060,0.9202
2,38,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2343,0.5299,0.8688
2,38,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2849,0.4900,0.9024
2,38,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1138,0.4790,0.8482
2,38,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2301,0.6747,0.9068
2,38,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3252,0.6836,0.9112
2,38,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1709,0.6297,0.8783
2,38,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2562,0.5200,0.8820
2,38,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2878,0.4780,0.8867
2,38,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3527,0.7375,0.9576
2,38,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1607,0.5838,0.8547
2,38,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.1089,0.4381,0.8088
2,38,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.1910,0.6926,0.9468
2,38,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1847,0.3653,0.8385
2,38,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0115,0.3244,0.7596
2,38,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3117,0.6737,0.9295
2,38,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1681,0.5499,0.8423
2,38,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.2249,0.6846,0.9386
2,38,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0807,0.3902,0.7891
2,38,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3139,0.5649,0.9075
2,38,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2139,0.5379,0.8955
2,38,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2144,0.6826,0.9046
2,38,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1740,0.5120,0.8758
2,38,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2439,0.4631,0.8533
2,38,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3672,0.7086,0.9442
2,38,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3102,0.7066,0.9580
2,38,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3057,0.5659,0.8947
2,38,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0839,0.2994,0.7773
2,38,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2695,0.6058,0.8929
2,38,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.1268,0.7265,0.9419
2,38,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2775,0.4461,0.8720
2,38,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1322,0.3343,0.8010
2,38,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2514,0.5250,0.8834
2,39,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1713,0.3363,0.8150
2,39,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1321,0.4491,0.8244
2,39,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1937,0.5808,0.8621
2,39,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.1619,0.7026,0.9177
2,39,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4177,0.7206,0.9585
2,39,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3828,0.5509,0.9340
2,39,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3475,0.7046,0.9271
2,39,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1022,0.3144,0.7828
2,39,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1107,0.5339,0.8409
2,39,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2493,0.5200,0.8711
2,39,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2324,0.4461,0.8725
2,39,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1841,0.3473,0.8160
2,39,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2531,0.4541,0.8629
2,39,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3172,0.6327,0.9293
2,39,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1717,0.6377,0.8816
2,39,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0122,0.3473,0.7616
2,39,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1463,0.3952,0.8195
2,39,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1549,0.4770,0.8285
2,39,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.0640,0.5619,0.8852
2,39,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3919,0.7046,0.9519
2,39,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0367,0.3373,0.7612
2,39,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.2141,0.4950,0.8505
2,39,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1888,0.4351,0.8442
2,39,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2268,0.3613,0.8515
2,39,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1613,0.3283,0.8289
2,39,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1325,0.6327,0.8929
2,39,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.2685,0.6058,0.8814
2,39,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2053,0.3673,0.8389
2,39,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.1449,0.4890,0.8687
2,39,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0610,0.3723,0.7835
2,39,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.2139,0.4750,0.8990
2,39,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1310,0.3693,0.8010
2,39,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3863,0.7156,0.9530
2,39,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2741,0.6717,0.9003
2,39,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1208,0.4491,0.8134
2,39,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1250,0.5669,0.8612
2,39,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2332,0.3952,0.8549
2,39,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1648,0.5349,0.9169
2,39,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1232,0.6896,0.9077
2,39,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3748,0.7106,0.9339
2,39,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1838,0.3673,0.8254
2,39,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3237,0.5669,0.9200
2,39,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2164,0.5190,0.8619
2,39,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2725,0.5040,0.8779
2,39,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2805,0.4681,0.8873
2,39,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2219,0.3942,0.8362
2,39,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1729,0.5429,0.8598
2,39,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2447,0.5090,0.9044
2,39,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3521,0.7236,0.9436
2,39,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2212,0.5699,0.9028
2,39,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1765,0.6248,0.8727
2,39,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1825,0.6208,0.9199
2,39,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.1653,0.7106,0.9366
2,39,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2915,0.5319,0.8890
2,39,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3787,0.6218,0.9248
2,39,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1665,0.2954,0.8048
2,39,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3879,0.7186,0.9603
2,39,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1431,0.4501,0.8216
2,39,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0735,0.4271,0.8014
2,39,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0785,0.4691,0.8093
2,39,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1127,0.3673,0.8083
2,39,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3255,0.6287,0.9168
2,39,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.1056,0.6357,0.9155
2,39,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3406,0.6477,0.9102
2,39,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.1741,0.7096,0.9385
2,39,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3337,0.5200,0.9125
2,39,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2706,0.5190,0.8875
2,39,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3341,0.5309,0.9020
2,39,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1546,0.6018,0.8673
2,39,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2903,0.7265,0.9451
2,39,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1312,0.4321,0.8424
2,39,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2580,0.4172,0.8812
2,39,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4440,0.7475,0.9680
2,39,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3506,0.6727,0.9384
2,39,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3585,0.6747,0.9372
2,39,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2501,0.6337,0.9090
2,39,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0949,0.3383,0.7901
2,39,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3392,0.5200,0.9041
2,39,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3833,0.7006,0.9321
2,39,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1483,0.5150,0.8748
2,39,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2782,0.6437,0.9110
2,39,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2664,0.5419,0.8978
2,39,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1991,0.6617,0.8884
2,39,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1360,0.2994,0.7891
2,39,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2820,0.6088,0.9014
2,39,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.3013,0.6337,0.9094
2,39,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3478,0.6078,0.9218
2,39,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2421,0.5559,0.8717
2,39,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1581,0.6148,0.8832
2,39,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2614,0.5020,0.9083
2,39,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2392,0.4301,0.8558
2,39,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1772,0.4232,0.8421
2,39,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1941,0.3253,0.8247
2,39,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.3406,0.7246,0.9626
2,39,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0531,0.3224,0.7756
2,39,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2443,0.4172,0.8619
2,39,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2941,0.5090,0.8787
2,39,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1651,0.4152,0.8378
2,39,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.2031,0.6896,0.9310
2,39,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1343,0.3333,0.8192
2,39,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1788,0.5429,0.8892
2,39,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2109,0.4900,0.8645
2,39,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2260,0.5070,0.8664
2,39,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2181,0.6317,0.9076
2,39,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1354,0.3244,0.7999
2,39,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0885,0.3603,0.7861
2,39,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2580,0.5599,0.8799
2,39,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2699,0.6866,0.9247
2,39,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3836,0.5389,0.9272
2,39,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3955,0.6607,0.9400
2,39,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2139,0.5200,0.8668
2,39,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3774,0.6637,0.9292
2,39,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2585,0.5679,0.9278
2,39,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1997,0.3962,0.8319
2,39,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1685,0.5250,0.8488
2,39,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3362,0.5100,0.9141
2,39,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2590,0.4182,0.8776
2,39,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.1665,0.6906,0.9421
2,39,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1408,0.2814,0.7901
2,39,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2204,0.5958,0.8810
2,39,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3801,0.7116,0.9456
2,39,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0001,0.2804,0.7359
2,39,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0174,0.3533,0.7645
2,39,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3063,0.7076,0.9523
2,39,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0715,0.3333,0.7780
