job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
3,42,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1946,0.6687,0.8891
3,42,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2878,0.6198,0.8927
3,42,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4276,0.7455,0.9657
3,42,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0826,0.3842,0.7940
3,42,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2951,0.5679,0.8966
3,42,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2364,0.5619,0.8956
3,42,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0949,0.3483,0.7939
3,42,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0907,0.3433,0.7875
3,42,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.3553,0.7265,0.9643
3,42,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3566,0.5259,0.9114
3,42,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1494,0.3014,0.8010
3,42,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3373,0.7255,0.9404
3,42,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3117,0.4950,0.8992
3,42,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2117,0.3852,0.8436
3,42,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0392,0.3423,0.7655
3,42,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2300,0.7076,0.9252
3,42,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1468,0.4531,0.8220
3,42,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1301,0.5749,0.8567
3,42,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1646,0.4331,0.8743
3,42,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1975,0.3224,0.8263
3,42,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1818,0.5639,0.9130
3,42,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1974,0.6257,0.8734
3,42,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.1200,0.7385,0.9394
3,42,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3115,0.6088,0.8979
3,42,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2402,0.7236,0.9268
3,42,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2185,0.4631,0.8759
3,42,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1024,0.3273,0.7851
3,42,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3246,0.6886,0.9362
3,42,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3338,0.6936,0.9324
3,42,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.0752,0.5788,0.8554
3,42,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1888,0.5359,0.8783
3,42,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1365,0.4830,0.8427
3,42,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.2011,0.3733,0.8280
3,42,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.1663,0.6427,0.9302
3,42,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3538,0.7156,0.9287
3,42,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2795,0.6687,0.8954
3,42,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1322,0.5639,0.8513
3,42,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2824,0.4491,0.8806
3,42,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.1531,0.7036,0.9363
3,42,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3293,0.5150,0.9106
3,42,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2388,0.4711,0.8677
3,42,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.3045,0.6018,0.9055
3,42,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3691,0.7096,0.9333
3,42,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2150,0.5269,0.8957
3,42,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2893,0.6347,0.8937
3,42,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3137,0.6437,0.9064
3,42,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2703,0.6717,0.9019
3,42,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3695,0.4910,0.9185
3,42,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3804,0.7056,0.9507
3,42,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2775,0.6517,0.9306
3,42,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2854,0.4930,0.8861
3,42,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2468,0.4760,0.8698
3,42,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.3026,0.6088,0.9099
3,42,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0534,0.4162,0.7935
3,42,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3176,0.5030,0.9258
3,42,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1862,0.5120,0.8554
3,42,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2636,0.4301,0.8713
3,42,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1264,0.4411,0.8162
3,42,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3198,0.4431,0.8935
3,42,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.1501,0.4830,0.9078
3,42,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3459,0.5569,0.9212
3,42,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.0909,0.5240,0.8515
3,42,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.1026,0.4291,0.8111
3,42,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2947,0.6766,0.9412
3,42,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.3013,0.6218,0.9072
3,42,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1533,0.4671,0.8455
3,42,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2448,0.3782,0.8535
3,42,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2495,0.4980,0.8771
3,42,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.2079,0.7255,0.9337
3,42,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0452,0.3713,0.7739
3,42,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0836,0.4192,0.8022
3,42,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.1638,0.5689,0.9082
3,42,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2141,0.5788,0.8667
3,42,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1419,0.3393,0.8048
3,42,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3697,0.7255,0.9458
3,42,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3745,0.6966,0.9492
3,42,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2837,0.5309,0.8795
3,42,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1632,0.5230,0.8573
3,42,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2079,0.5409,0.8739
3,42,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0188,0.3224,0.7569
3,42,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2589,0.5459,0.9259
3,42,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1853,0.4880,0.8592
3,42,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3087,0.6138,0.9150
3,42,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1699,0.5519,0.8614
3,42,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1227,0.2735,0.7859
3,42,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3529,0.7126,0.9432
3,42,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2109,0.5150,0.8809
3,42,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1601,0.7016,0.9028
3,42,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.2761,0.7515,0.9585
3,42,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1330,0.3992,0.8089
3,42,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1204,0.3253,0.7955
3,42,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3101,0.6747,0.9258
3,42,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1895,0.4820,0.8433
3,42,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0156,0.3283,0.7569
3,42,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2240,0.6826,0.9052
3,43,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2905,0.6287,0.9161
3,43,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0544,0.2715,0.7582
3,43,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.1987,0.6198,0.8835
3,43,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1274,0.5090,0.8830
3,43,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1529,0.5978,0.8893
3,43,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2392,0.6946,0.9374
3,43,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1905,0.5020,0.8502
3,43,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.1917,0.5339,0.8967
3,43,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2261,0.5988,0.8851
3,43,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2206,0.4780,0.8586
3,43,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2555,0.6906,0.9135
3,43,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1457,0.5918,0.8740
3,43,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1751,0.4152,0.8296
3,43,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2915,0.5699,0.8860
3,43,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2151,0.5968,0.9013
3,43,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4154,0.7585,0.9541
3,43,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1192,0.2994,0.7864
3,43,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1751,0.4401,0.8251
3,43,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.4208,0.7325,0.9562
3,43,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.3802,0.6747,0.9377
3,43,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.2935,0.6976,0.9562
3,43,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.0944,0.7166,0.9634
3,43,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2092,0.5240,0.8668
3,43,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.1613,0.6727,0.9425
3,43,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3854,0.6796,0.9418
3,43,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3336,0.6178,0.9134
3,43,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.1988,0.4551,0.8888
3,43,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.2413,0.7126,0.9516
3,43,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1615,0.3683,0.8126
3,43,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1769,0.4441,0.8494
3,43,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3744,0.5479,0.9306
3,43,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2011,0.6627,0.9089
3,43,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1779,0.5230,0.8746
3,43,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4259,0.7126,0.9562
3,43,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1621,0.3293,0.8206
3,43,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.1951,0.4731,0.8876
3,43,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2413,0.4721,0.8739
3,43,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1280,0.4112,0.8216
3,43,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1869,0.3623,0.8303
3,43,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.2140,0.3932,0.8385
3,43,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1782,0.5120,0.8463
3,43,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3118,0.6218,0.9251
3,43,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.1756,0.6737,0.9404
3,43,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0006,0.3373,0.7580
3,43,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2957,0.5529,0.9129
3,43,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0912,0.3333,0.7842
3,43,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0989,0.5788,0.8453
3,43,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1553,0.5709,0.8521
3,43,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2377,0.4701,0.8630
3,43,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1785,0.3303,0.8337
3,43,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2849,0.5349,0.9095
3,43,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2128,0.6527,0.9332
3,43,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.2831,0.7086,0.9570
3,43,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1529,0.3273,0.8196
3,43,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1622,0.3263,0.8099
3,43,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2254,0.4301,0.8614
3,43,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1579,0.4152,0.8278
3,43,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3322,0.5449,0.9144
3,43,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0708,0.3882,0.7888
3,43,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1178,0.5669,0.8474
3,43,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1604,0.3343,0.8184
3,43,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2384,0.6357,0.9094
3,43,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1437,0.6896,0.9105
3,43,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3528,0.7026,0.9439
3,43,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1173,0.3323,0.7933
3,43,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1986,0.3932,0.8486
3,43,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2424,0.4361,0.8595
3,43,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2697,0.6018,0.8892
3,43,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1831,0.3832,0.8515
3,43,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2839,0.6677,0.9158
3,43,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2946,0.5489,0.8887
3,43,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.3048,0.6956,0.9514
3,43,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3430,0.7325,0.9392
3,43,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1976,0.5818,0.8642
3,43,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2569,0.6387,0.9029
3,43,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.3057,0.7445,0.9686
3,43,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0562,0.3772,0.7772
3,43,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3033,0.5489,0.8947
3,43,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2839,0.5499,0.8919
3,43,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0834,0.3244,0.7805
3,43,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0411,0.2665,0.7519
3,43,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4559,0.7565,0.9706
3,43,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3620,0.5279,0.9210
3,43,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1674,0.3453,0.8092
3,43,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.2932,0.6687,0.9176
3,43,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2056,0.4860,0.9001
3,43,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2242,0.3613,0.8454
3,43,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0493,0.3902,0.7799
3,43,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2690,0.7166,0.9301
3,43,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1293,0.4691,0.8229
3,43,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1593,0.6607,0.8849
3,43,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2375,0.4621,0.8873
3,43,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1510,0.3862,0.8441
3,43,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.2733,0.5349,0.8945
3,43,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1251,0.6377,0.8812
3,43,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2962,0.7375,0.9426
3,43,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.2912,0.5978,0.9019
3,43,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3341,0.7285,0.9271
3,43,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.1849,0.4391,0.8748
3,43,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0919,0.3393,0.7880
3,43,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3517,0.7096,0.9389
3,43,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3781,0.6896,0.9324
3,43,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1087,0.6088,0.8644
3,43,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1924,0.5848,0.8905
3,43,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1464,0.4341,0.8262
3,43,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1695,0.3703,0.8356
3,43,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3843,0.6747,0.9331
3,43,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2003,0.7545,0.9387
3,43,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2313,0.6547,0.8922
3,43,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1385,0.5669,0.8444
3,43,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2196,0.4381,0.8760
3,43,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3493,0.6826,0.9219
3,43,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2356,0.5230,0.9042
3,43,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.3000,0.4900,0.8825
3,43,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2094,0.4910,0.8770
3,43,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3922,0.7415,0.9479
3,43,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.3198,0.5429,0.8927
3,43,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2085,0.5549,0.8702
3,43,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.3060,0.6347,0.9054
3,43,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2964,0.6996,0.9089
3,43,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3188,0.5020,0.9136
3,43,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.0272,0.7186,0.9588
3,43,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2693,0.6816,0.9351
3,43,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.1703,0.4960,0.8993
3,43,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2554,0.4321,0.8608
3,43,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2747,0.5878,0.9096
3,43,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0703,0.4002,0.7901
3,43,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3198,0.5359,0.9279
3,43,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1298,0.5100,0.8615
3,43,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2496,0.4321,0.8728
3,43,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.0526,0.4541,0.8213
3,43,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3137,0.4770,0.9009
3,43,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2662,0.4920,0.9122
3,43,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3586,0.5599,0.9181
3,43,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1524,0.5479,0.8614
3,43,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0819,0.3982,0.8008
3,43,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3791,0.6906,0.9422
3,43,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2289,0.6447,0.9241
3,43,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1747,0.4072,0.8289
3,43,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2603,0.4022,0.8558
3,43,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2956,0.4840,0.8790
3,43,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3329,0.7016,0.9225
3,43,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0512,0.3882,0.7877
3,43,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.0928,0.4251,0.8071
3,43,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2431,0.5389,0.8921
3,43,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1315,0.5699,0.8653
3,43,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1385,0.3154,0.7997
3,43,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.2613,0.6427,0.9241
3,43,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.2662,0.6776,0.9483
3,43,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2478,0.5349,0.8830
3,43,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1868,0.5150,0.8613
3,43,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1739,0.5339,0.8901
3,43,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0500,0.3922,0.7848
3,43,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2814,0.5010,0.9245
3,43,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2218,0.5529,0.8736
3,43,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3110,0.5749,0.9128
3,43,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1659,0.5449,0.8626
3,43,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1205,0.2705,0.7937
3,43,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.2464,0.7255,0.9454
3,43,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2209,0.4701,0.8732
3,43,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2150,0.6377,0.8882
3,43,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.1556,0.7435,0.9551
3,43,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1025,0.3084,0.7890
3,43,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1308,0.3383,0.8075
3,43,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.1233,0.6866,0.9229
3,43,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1965,0.5279,0.8706
3,43,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0089,0.3513,0.7599
3,43,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.3013,0.6637,0.9062
3,44,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.0899,0.6976,0.9360
3,44,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0768,0.3513,0.7917
3,44,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2390,0.6667,0.8968
3,44,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.2048,0.5030,0.8671
