job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
5,37,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2471,0.6437,0.9043
5,37,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3251,0.5369,0.9027
5,37,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.1101,0.7016,0.9142
5,37,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1834,0.5838,0.8963
5,37,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1325,0.3353,0.7966
5,37,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1712,0.4162,0.8277
5,37,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.3527,0.7166,0.9419
5,37,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2467,0.4072,0.8581
5,37,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.1603,0.6966,0.9450
5,37,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2186,0.4511,0.8495
5,37,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3805,0.7246,0.9386
5,37,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2913,0.5439,0.9231
5,37,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2664,0.7086,0.9493
5,37,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.2689,0.7345,0.9361
5,37,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1480,0.4691,0.8310
5,37,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2879,0.4631,0.8887
5,37,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0068,0.3413,0.7555
5,37,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2116,0.7295,0.9589
5,37,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3968,0.7365,0.9552
5,37,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2012,0.6557,0.9131
5,37,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1880,0.3293,0.8178
5,37,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.3072,0.4421,0.8867
5,37,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.1910,0.4192,0.8702
5,37,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2746,0.6876,0.9099
5,37,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1918,0.3333,0.8272
5,37,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3073,0.5419,0.9056
5,37,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.1444,0.5369,0.8863
5,37,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.1839,0.5329,0.9040
5,37,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.1064,0.3513,0.7890
5,37,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3513,0.6826,0.9432
5,37,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1569,0.5669,0.8517
5,37,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2277,0.5519,0.8815
5,37,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0753,0.3383,0.7835
5,37,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1514,0.4800,0.8305
5,37,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.3937,0.6537,0.9383
5,37,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2520,0.6038,0.8972
5,37,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2534,0.6906,0.9007
5,37,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3221,0.6168,0.9074
5,37,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0693,0.4760,0.8179
5,37,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.1298,0.7156,0.9417
5,37,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.0518,0.3373,0.7859
5,37,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1422,0.4900,0.8361
5,37,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4318,0.7136,0.9588
5,37,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3186,0.4521,0.8909
5,37,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1783,0.6108,0.8600
5,37,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.2880,0.5319,0.9173
5,37,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2943,0.6218,0.9116
5,37,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3187,0.6257,0.9213
5,37,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.2580,0.5519,0.9350
5,37,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3419,0.6477,0.9126
5,37,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2009,0.5379,0.8644
5,37,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2448,0.4451,0.8740
5,37,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2711,0.5659,0.8986
5,37,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.1675,0.4860,0.8765
5,37,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2626,0.4860,0.8765
5,37,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1583,0.4671,0.8337
5,37,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1777,0.3982,0.8484
5,37,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1756,0.4261,0.8464
5,37,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2009,0.4581,0.8852
5,37,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.1351,0.4122,0.8679
5,37,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0685,0.3902,0.7866
5,37,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3497,0.6946,0.9345
5,37,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1522,0.5289,0.8425
5,37,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0692,0.3922,0.7820
5,37,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1591,0.5299,0.8549
5,37,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2615,0.4880,0.8625
5,37,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.3017,0.6527,0.9352
5,37,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2424,0.5250,0.8972
5,37,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2472,0.6407,0.9151
5,37,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.3263,0.4890,0.8929
5,37,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4152,0.6766,0.9541
5,37,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2707,0.4521,0.8735
5,37,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3045,0.4491,0.8873
5,37,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.3490,0.7295,0.9244
5,37,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.1975,0.4411,0.8588
5,37,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1808,0.6786,0.9225
5,37,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.0943,0.6427,0.9358
5,37,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.0930,0.3423,0.7933
5,37,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3757,0.6756,0.9298
5,37,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1675,0.3713,0.8204
5,37,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0440,0.3693,0.7749
5,37,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2548,0.5319,0.8836
5,37,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2449,0.6627,0.8895
5,37,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1395,0.2914,0.8044
5,37,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0397,0.3503,0.7643
5,37,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2394,0.6098,0.8942
5,37,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0145,0.3194,0.7592
5,37,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0739,0.3922,0.7921
5,37,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3374,0.6756,0.9230
5,37,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2597,0.5150,0.8758
5,37,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.1513,0.6617,0.9392
5,37,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1307,0.3054,0.7940
5,37,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1641,0.4052,0.8231
5,37,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3888,0.7435,0.9591
5,37,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2796,0.4082,0.8648
5,37,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2772,0.4581,0.8724
5,37,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1812,0.3074,0.8159
5,37,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2821,0.4990,0.8894
5,37,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3093,0.6238,0.9075
5,37,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.2860,0.5319,0.9286
5,37,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.2451,0.5060,0.9202
5,37,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1269,0.2974,0.7870
5,37,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.2653,0.6916,0.9188
5,37,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1402,0.2974,0.7946
5,37,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1995,0.3603,0.8309
5,37,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1655,0.5549,0.8671
5,37,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3313,0.7255,0.9564
5,37,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2303,0.5150,0.8605
5,37,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2282,0.5259,0.8683
5,37,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1704,0.4790,0.8567
5,37,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3408,0.6118,0.9149
5,37,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3478,0.5160,0.9190
5,37,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0775,0.3393,0.7782
5,37,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.1369,0.6397,0.9029
5,37,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3153,0.4840,0.8885
5,37,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0726,0.4072,0.7908
5,37,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.1946,0.7305,0.9674
5,37,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1039,0.4271,0.8004
5,38,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3441,0.6587,0.9328
5,38,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.1579,0.5140,0.8742
5,38,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1682,0.5030,0.8409
5,38,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.2413,0.6996,0.9233
5,38,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.0230,0.7176,0.9640
5,38,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.1485,0.5828,0.8954
5,38,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1681,0.7016,0.9125
5,38,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.1665,0.6457,0.9052
5,38,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3452,0.7395,0.9492
5,38,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.2208,0.6018,0.9229
5,38,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3641,0.7096,0.9379
5,38,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.2498,0.6677,0.9350
5,38,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1403,0.5619,0.8509
5,38,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.3815,0.5629,0.9249
5,38,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1868,0.4132,0.8502
5,38,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.2987,0.4920,0.9151
5,38,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1550,0.5429,0.8726
5,38,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.1306,0.6597,0.9103
5,38,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1573,0.6377,0.8723
5,38,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2559,0.4122,0.8568
5,38,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3105,0.5908,0.9073
5,38,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4125,0.7355,0.9493
5,38,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1918,0.6148,0.8748
5,38,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.2229,0.5908,0.8780
5,38,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.1704,0.7126,0.9225
5,38,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.3969,0.7335,0.9582
5,38,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2293,0.5968,0.8735
5,38,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1584,0.3663,0.8153
5,38,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.0993,0.2784,0.7846
5,38,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2702,0.4172,0.8654
5,38,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1504,0.3693,0.8096
5,38,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1971,0.4102,0.8364
5,38,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1150,0.4750,0.8458
5,38,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1197,0.6307,0.8764
5,38,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1495,0.5230,0.8705
5,38,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1444,0.3553,0.8114
5,38,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.0701,0.3064,0.7831
5,38,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.2988,0.4681,0.9016
5,38,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2429,0.6327,0.8863
5,38,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.1709,0.6856,0.9401
5,38,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.0968,0.7136,0.9611
5,38,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2210,0.5010,0.8584
5,38,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.1042,0.7146,0.9514
5,38,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0443,0.3792,0.7786
5,38,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.1758,0.6068,0.8633
5,38,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2414,0.5689,0.9039
5,38,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.1770,0.7415,0.9501
5,38,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3746,0.6956,0.9359
5,38,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1196,0.2964,0.8061
5,38,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1624,0.4830,0.8462
5,38,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2341,0.5719,0.8783
5,38,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.2610,0.5319,0.8921
5,38,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2918,0.6617,0.9050
5,38,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2405,0.5539,0.8938
5,38,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1310,0.3164,0.7936
5,38,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1652,0.3912,0.8232
5,38,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.2447,0.7056,0.9437
5,38,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1801,0.3483,0.8350
5,38,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.2871,0.6906,0.9428
5,38,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.2340,0.4461,0.8534
5,38,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3638,0.7365,0.9466
5,38,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.2294,0.5539,0.9263
5,38,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.4129,0.7415,0.9500
5,38,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.3339,0.7275,0.9267
5,38,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1558,0.4661,0.8405
5,38,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2258,0.4581,0.8965
5,38,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0271,0.3174,0.7561
5,38,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.1149,0.7126,0.9533
5,38,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3480,0.7345,0.9607
5,38,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2876,0.6826,0.9286
5,38,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1683,0.3772,0.8379
5,38,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2637,0.4621,0.8816
5,38,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2536,0.3493,0.8465
5,38,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2446,0.6707,0.9019
5,38,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.2148,0.3912,0.8539
5,38,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2877,0.4850,0.9011
5,38,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2094,0.4601,0.8642
5,38,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3022,0.5060,0.8955
5,38,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0786,0.3084,0.7716
5,38,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3390,0.6996,0.9503
5,38,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1721,0.5948,0.8601
5,38,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.1791,0.5369,0.8721
5,38,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0801,0.3234,0.7839
5,38,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1086,0.4641,0.8256
5,38,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2897,0.6727,0.9436
5,38,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2654,0.6028,0.8883
5,38,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2359,0.6756,0.9006
5,38,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.0985,0.6188,0.9072
5,38,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.0684,0.4910,0.8165
5,38,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3999,0.7475,0.9427
5,38,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1101,0.3393,0.7911
5,38,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1289,0.4441,0.8169
5,38,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3929,0.7026,0.9539
5,38,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.3511,0.4830,0.9065
5,38,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1615,0.5988,0.8574
5,38,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3468,0.5100,0.9227
5,38,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.2736,0.6068,0.9144
5,38,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3358,0.6277,0.9190
5,38,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3728,0.5559,0.9292
5,38,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3387,0.6956,0.9246
5,38,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.2262,0.6018,0.8812
5,38,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2179,0.4741,0.8815
5,38,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.1674,0.5868,0.9047
5,38,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2689,0.4850,0.8722
5,38,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.3035,0.5200,0.8926
5,38,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1810,0.4990,0.8452
5,38,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.1885,0.4182,0.8510
5,38,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1927,0.4321,0.8346
5,38,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2448,0.4860,0.8877
5,38,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2285,0.3792,0.8442
5,38,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0651,0.3932,0.7847
5,38,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.2792,0.6846,0.9302
5,38,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1715,0.5299,0.8536
5,38,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0630,0.3743,0.7798
5,38,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.1506,0.5529,0.8638
5,38,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2281,0.4651,0.8553
5,38,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2781,0.6876,0.9453
5,38,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2282,0.4890,0.8841
5,38,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3226,0.6158,0.9106
5,38,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2981,0.4890,0.8824
5,38,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.3760,0.7066,0.9578
5,38,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2498,0.4491,0.8751
5,38,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3127,0.4571,0.8927
5,38,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2984,0.6717,0.9223
5,38,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2203,0.4142,0.8502
5,38,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.1874,0.6457,0.9063
5,38,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.2621,0.6028,0.9229
5,38,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1385,0.4072,0.8178
5,38,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.1662,0.6756,0.9323
5,38,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1731,0.3992,0.8377
5,38,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0443,0.3723,0.7772
5,38,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.1405,0.5858,0.9040
5,38,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1873,0.6098,0.8764
5,38,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1785,0.2974,0.8148
5,38,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0346,0.3323,0.7645
5,38,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2485,0.5459,0.8871
5,38,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0523,0.3862,0.7830
5,38,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0933,0.4112,0.8057
5,38,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3833,0.7236,0.9340
5,38,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2051,0.4521,0.8555
5,38,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.2154,0.7305,0.9506
5,38,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.0972,0.2884,0.7745
5,38,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1987,0.4411,0.8451
5,38,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.1728,0.7226,0.9600
5,38,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2615,0.3882,0.8592
5,38,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2208,0.4860,0.8819
5,38,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1946,0.3463,0.8341
5,38,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2853,0.4940,0.8770
5,38,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.3184,0.6198,0.9070
