job_id,rep,n_steps,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,modularity,proportion_pure_edges,mean_majority_proportion
6,40,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1343,0.5309,0.8673
6,40,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1894,0.3383,0.8298
6,40,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.2316,0.5269,0.8706
6,40,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.2889,0.4950,0.8938
6,40,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0456,0.2784,0.7568
6,40,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.3053,0.5289,0.8885
6,40,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.3024,0.5629,0.8909
6,40,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3487,0.5070,0.9093
6,40,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2939,0.5479,0.8963
6,40,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2191,0.4890,0.8902
6,40,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.3913,0.7036,0.9419
6,40,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3690,0.5389,0.9316
6,40,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3090,0.6487,0.9277
6,40,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.2375,0.6457,0.9199
6,40,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.1888,0.5878,0.8985
6,40,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1535,0.2874,0.8017
6,40,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.2894,0.4032,0.8731
6,40,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2680,0.6377,0.8964
6,40,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1590,0.4072,0.8247
6,40,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1576,0.3733,0.8272
6,40,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.1766,0.6457,0.8933
6,40,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.2468,0.4391,0.8852
6,40,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.2117,0.5729,0.8675
6,40,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.2178,0.7365,0.9602
6,40,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0206,0.3224,0.7573
6,40,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.4228,0.7186,0.9552
6,40,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3947,0.6766,0.9360
6,40,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.2153,0.4910,0.8980
6,40,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.1525,0.5259,0.8669
6,40,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2174,0.5739,0.8915
6,40,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1177,0.3513,0.7962
6,40,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1584,0.6497,0.8800
6,41,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2126,0.4102,0.8749
6,41,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.2468,0.5469,0.8795
6,41,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1230,0.4451,0.8226
6,41,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.1834,0.7485,0.9537
6,41,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0212,0.3503,0.7680
6,41,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.4346,0.7485,0.9673
6,41,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0521,0.3653,0.7779
6,41,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.3041,0.6587,0.9338
6,41,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.1281,0.5240,0.8652
6,41,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.1703,0.6277,0.8820
6,41,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.2082,0.6437,0.8866
6,41,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.1721,0.4441,0.8659
6,41,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.3063,0.6287,0.9290
6,41,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.3731,0.7425,0.9371
6,41,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1218,0.3154,0.7949
6,41,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3152,0.5669,0.9078
6,41,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.3571,0.4970,0.9128
6,41,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.2031,0.4581,0.8450
6,41,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.2930,0.7066,0.9546
6,41,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.1897,0.5379,0.8763
6,41,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1172,0.3962,0.8148
6,41,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.1995,0.5629,0.8933
6,41,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3678,0.6836,0.9328
6,41,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3221,0.7156,0.9217
6,41,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1106,0.6098,0.8639
6,41,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1042,0.4142,0.7965
6,41,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2890,0.4960,0.8816
6,41,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.0608,0.6427,0.9145
6,41,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2862,0.4930,0.8791
6,41,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2482,0.3882,0.8607
6,41,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.1983,0.3084,0.8269
6,41,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2167,0.5349,0.8629
6,41,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.0933,0.7385,0.9538
6,41,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.2166,0.7096,0.9405
6,41,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3430,0.5289,0.9057
6,41,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0883,0.3443,0.7795
6,41,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3391,0.6876,0.9341
6,41,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2990,0.4850,0.9022
6,41,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1521,0.5758,0.8575
6,41,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3874,0.7246,0.9494
6,41,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1913,0.3902,0.8272
6,41,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2431,0.5070,0.8787
6,41,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.3933,0.6966,0.9454
6,41,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.4150,0.7535,0.9544
6,41,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1088,0.4072,0.7995
6,41,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.2200,0.5729,0.8709
6,41,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2525,0.6407,0.9003
6,41,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.3029,0.6098,0.9058
6,41,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.2822,0.7305,0.9381
6,41,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.4407,0.7455,0.9659
6,41,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2709,0.4551,0.8843
6,41,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.1762,0.4242,0.8349
6,41,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1219,0.4571,0.8360
6,41,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.0932,0.5369,0.8330
6,41,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.0843,0.7595,0.9699
6,41,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.2758,0.5659,0.8903
6,41,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1577,0.6128,0.9101
6,41,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2253,0.5010,0.8713
6,41,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1700,0.3842,0.8253
6,41,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2673,0.4810,0.8715
6,41,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1734,0.4072,0.8239
6,41,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2574,0.4441,0.8634
6,41,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.2546,0.6687,0.9308
6,41,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.1687,0.3892,0.8582
6,41,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1745,0.3693,0.8202
6,41,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2434,0.5798,0.8806
6,41,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1466,0.3463,0.8169
6,41,1000,0.5500,0.4500,2.0000,0.5000,0.2000,0.1000,0.1750,0.2924,0.8138
6,41,1000,0.6000,0.4000,1.0000,0.2000,0.2000,0.1000,0.1743,0.5848,0.8766
6,41,1000,0.9250,0.0750,1.5000,0.2000,0.2000,0.1000,0.4111,0.7096,0.9495
6,41,1000,0.6250,0.3750,1.5000,0.2000,0.2000,0.1000,0.2767,0.5719,0.8861
6,41,1000,0.8250,0.1750,0.5000,0.5000,0.2000,0.1000,0.1598,0.4950,0.8432
6,41,1000,0.5750,0.4250,2.0000,0.5000,0.2000,0.1000,0.1648,0.2874,0.8158
6,41,1000,0.9000,0.1000,1.5000,0.5000,0.2000,0.1000,0.3371,0.4820,0.8957
6,41,1000,0.8000,0.2000,2.0000,0.2000,0.2000,0.1000,0.2590,0.6537,0.9405
6,41,1000,0.9250,0.0750,1.0000,0.2000,0.2000,0.1000,0.1546,0.7146,0.9404
6,41,1000,0.6750,0.3250,2.0000,0.5000,0.2000,0.1000,0.2349,0.3463,0.8455
6,41,1000,0.6250,0.3750,1.0000,0.5000,0.2000,0.1000,0.1420,0.3593,0.8078
6,41,1000,0.8750,0.1250,0.5000,0.5000,0.2000,0.1000,0.1985,0.5020,0.8525
6,41,1000,0.6750,0.3250,0.5000,0.5000,0.2000,0.1000,0.0484,0.4072,0.7985
6,41,1000,0.6500,0.3500,2.0000,0.2000,0.2000,0.1000,0.2281,0.5868,0.9126
6,41,1000,0.5500,0.4500,1.0000,0.2000,0.2000,0.1000,0.1320,0.4790,0.8384
6,41,1000,0.5250,0.4750,0.5000,0.5000,0.2000,0.1000,0.0125,0.2984,0.7473
6,41,1000,0.7500,0.2500,1.0000,0.2000,0.2000,0.1000,0.2853,0.6627,0.9092
6,41,1000,1.0000,0.0000,1.5000,0.5000,0.2000,0.1000,0.2461,0.5349,0.9270
6,41,1000,0.8500,0.1500,0.5000,0.2000,0.2000,0.1000,0.3111,0.6906,0.9083
6,41,1000,0.9000,0.1000,0.5000,0.2000,0.2000,0.1000,0.2822,0.7076,0.9189
6,41,1000,0.7750,0.2250,1.0000,0.5000,0.2000,0.1000,0.1681,0.4242,0.8405
6,41,1000,0.9750,0.0250,2.0000,0.5000,0.2000,0.1000,0.3713,0.5299,0.9224
6,41,1000,0.8750,0.1250,1.0000,0.5000,0.2000,0.1000,0.2247,0.5070,0.8871
6,41,1000,0.7250,0.2750,1.5000,0.5000,0.2000,0.1000,0.2026,0.3912,0.8409
6,41,1000,0.5250,0.4750,2.0000,0.5000,0.2000,0.1000,0.1329,0.2525,0.7883
6,41,1000,0.9250,0.0750,2.0000,0.5000,0.2000,0.1000,0.3458,0.5160,0.9138
6,41,1000,0.6250,0.3750,2.0000,0.2000,0.2000,0.1000,0.2911,0.6208,0.9107
6,41,1000,0.9500,0.0500,1.0000,0.2000,0.2000,0.1000,0.3078,0.7265,0.9440
6,41,1000,0.6250,0.3750,0.5000,0.5000,0.2000,0.1000,0.0477,0.4162,0.8001
6,41,1000,0.5500,0.4500,1.0000,0.5000,0.2000,0.1000,0.0986,0.3104,0.7828
6,41,1000,0.8000,0.2000,1.5000,0.2000,0.2000,0.1000,0.3089,0.6966,0.9376
6,41,1000,0.9500,0.0500,1.5000,0.5000,0.2000,0.1000,0.3077,0.5259,0.9004
6,41,1000,0.6250,0.3750,2.0000,0.5000,0.2000,0.1000,0.1809,0.3892,0.8521
6,41,1000,0.7750,0.2250,1.5000,0.5000,0.2000,0.1000,0.2478,0.4741,0.8785
6,41,1000,0.5250,0.4750,1.0000,0.2000,0.2000,0.1000,0.2011,0.5230,0.8464
6,41,1000,0.9500,0.0500,0.5000,0.2000,0.2000,0.1000,0.1731,0.6976,0.9212
6,41,1000,0.8250,0.1750,0.5000,0.2000,0.2000,0.1000,0.2505,0.7056,0.9144
6,41,1000,0.5750,0.4250,0.5000,0.5000,0.2000,0.1000,0.0466,0.3413,0.7703
6,41,1000,0.9500,0.0500,2.0000,0.2000,0.2000,0.1000,0.3329,0.7335,0.9638
6,41,1000,0.7250,0.2750,0.5000,0.2000,0.2000,0.1000,0.2449,0.6667,0.8889
6,41,1000,0.5500,0.4500,1.5000,0.2000,0.2000,0.1000,0.2530,0.5479,0.8749
6,41,1000,0.5000,0.5000,1.5000,0.5000,0.2000,0.1000,0.1054,0.3303,0.7922
6,41,1000,1.0000,0.0000,1.0000,0.5000,0.2000,0.1000,0.3042,0.5529,0.9190
6,41,1000,0.8500,0.1500,2.0000,0.2000,0.2000,0.1000,0.2576,0.6527,0.9440
6,41,1000,0.6000,0.4000,1.5000,0.2000,0.2000,0.1000,0.2810,0.5749,0.8905
6,41,1000,0.8000,0.2000,0.5000,0.2000,0.2000,0.1000,0.2646,0.6826,0.9041
6,41,1000,0.7250,0.2750,1.0000,0.5000,0.2000,0.1000,0.1816,0.4251,0.8379
6,41,1000,0.6000,0.4000,1.0000,0.5000,0.2000,0.1000,0.1273,0.3902,0.8041
6,41,1000,0.5750,0.4250,2.0000,0.2000,0.2000,0.1000,0.2856,0.5848,0.9043
6,41,1000,0.7000,0.3000,1.5000,0.5000,0.2000,0.1000,0.1818,0.3792,0.8327
6,41,1000,0.8250,0.1750,1.0000,0.2000,0.2000,0.1000,0.3158,0.6637,0.9179
6,41,1000,0.5750,0.4250,1.5000,0.5000,0.2000,0.1000,0.1326,0.3144,0.7952
6,41,1000,0.8250,0.1750,1.5000,0.5000,0.2000,0.1000,0.2757,0.4800,0.8814
6,41,1000,0.8000,0.2000,0.5000,0.5000,0.2000,0.1000,0.1619,0.4671,0.8431
6,41,1000,0.7750,0.2250,1.0000,0.2000,0.2000,0.1000,0.2678,0.6717,0.9165
6,41,1000,0.8750,0.1250,2.0000,0.2000,0.2000,0.1000,0.3463,0.7146,0.9518
6,41,1000,0.5000,0.5000,0.5000,0.2000,0.2000,0.1000,0.1190,0.5329,0.8321
6,41,1000,0.7750,0.2250,0.5000,0.2000,0.2000,0.1000,0.2703,0.6497,0.8876
6,41,1000,0.8750,0.1250,0.5000,0.2000,0.2000,0.1000,0.3287,0.6946,0.9141
6,41,1000,0.7750,0.2250,2.0000,0.2000,0.2000,0.1000,0.1399,0.6248,0.9228
6,41,1000,0.5750,0.4250,1.0000,0.2000,0.2000,0.1000,0.1695,0.5469,0.8650
6,41,1000,0.8250,0.1750,2.0000,0.2000,0.2000,0.1000,0.3392,0.6806,0.9410
6,41,1000,0.7000,0.3000,0.5000,0.5000,0.2000,0.1000,0.0856,0.3982,0.7877
6,41,1000,0.9500,0.0500,2.0000,0.5000,0.2000,0.1000,0.3435,0.4920,0.9059
6,41,1000,0.5500,0.4500,0.5000,0.2000,0.2000,0.1000,0.0964,0.5619,0.8448
6,41,1000,0.6500,0.3500,0.5000,0.5000,0.2000,0.1000,0.0606,0.3633,0.7798
6,41,1000,0.6750,0.3250,1.5000,0.2000,0.2000,0.1000,0.2907,0.6168,0.9094
6,41,1000,0.8750,0.1250,1.0000,0.2000,0.2000,0.1000,0.3912,0.7226,0.9442
6,41,1000,0.6500,0.3500,0.5000,0.2000,0.2000,0.1000,0.1635,0.6088,0.8712
6,41,1000,0.9500,0.0500,0.5000,0.5000,0.2000,0.1000,0.1685,0.5299,0.8666
6,41,1000,0.6000,0.4000,2.0000,0.5000,0.2000,0.1000,0.1906,0.3343,0.8190
6,41,1000,0.9250,0.0750,0.5000,0.5000,0.2000,0.1000,0.1331,0.5130,0.8677
6,41,1000,0.9250,0.0750,1.0000,0.5000,0.2000,0.1000,0.3151,0.5090,0.8981
6,41,1000,0.5000,0.5000,1.0000,0.5000,0.2000,0.1000,0.0627,0.2834,0.7622
6,41,1000,0.6000,0.4000,2.0000,0.2000,0.2000,0.1000,0.2977,0.5689,0.8935
6,41,1000,0.5250,0.4750,2.0000,0.2000,0.2000,0.1000,0.2860,0.5679,0.8904
6,41,1000,0.9000,0.1000,2.0000,0.5000,0.2000,0.1000,0.3555,0.4711,0.9083
6,41,1000,0.9500,0.0500,1.0000,0.5000,0.2000,0.1000,0.2953,0.4920,0.8965
6,41,1000,0.8750,0.1250,1.5000,0.5000,0.2000,0.1000,0.2991,0.5050,0.8999
6,41,1000,0.9000,0.1000,1.0000,0.2000,0.2000,0.1000,0.2614,0.7226,0.9403
6,41,1000,1.0000,0.0000,2.0000,0.5000,0.2000,0.1000,0.3618,0.5659,0.9295
6,41,1000,0.7250,0.2750,2.0000,0.2000,0.2000,0.1000,0.3696,0.6786,0.9362
6,41,1000,0.7500,0.2500,1.5000,0.2000,0.2000,0.1000,0.3404,0.6098,0.9154
6,41,1000,0.6500,0.3500,1.5000,0.2000,0.2000,0.1000,0.3022,0.6168,0.9057
6,41,1000,0.5000,0.5000,2.0000,0.5000,0.2000,0.1000,0.1289,0.3224,0.8122
6,41,1000,0.7500,0.2500,2.0000,0.5000,0.2000,0.1000,0.1459,0.4451,0.8864
6,41,1000,0.6500,0.3500,1.0000,0.2000,0.2000,0.1000,0.2336,0.6407,0.8999
6,41,1000,0.7000,0.3000,1.0000,0.5000,0.2000,0.1000,0.1420,0.4242,0.8323
6,41,1000,0.6500,0.3500,1.5000,0.5000,0.2000,0.1000,0.1953,0.3942,0.8302
6,41,1000,0.7500,0.2500,0.5000,0.2000,0.2000,0.1000,0.2154,0.5858,0.8659
6,41,1000,0.8250,0.1750,2.0000,0.5000,0.2000,0.1000,0.3041,0.4461,0.8943
6,41,1000,0.5000,0.5000,1.0000,0.2000,0.2000,0.1000,0.1108,0.5140,0.8467
6,41,1000,0.9750,0.0250,1.5000,0.2000,0.2000,0.1000,0.3907,0.7146,0.9557
6,41,1000,0.5000,0.5000,0.5000,0.5000,0.2000,0.1000,0.0168,0.3263,0.7579
6,41,1000,0.9250,0.0750,2.0000,0.2000,0.2000,0.1000,0.3825,0.7066,0.9575
6,41,1000,0.8500,0.1500,1.5000,0.2000,0.2000,0.1000,0.3131,0.6896,0.9420
6,41,1000,0.9250,0.0750,1.5000,0.5000,0.2000,0.1000,0.3229,0.5110,0.9101
6,41,1000,0.9000,0.1000,0.5000,0.5000,0.2000,0.1000,0.2276,0.4860,0.8662
6,41,1000,0.7250,0.2750,1.0000,0.2000,0.2000,0.1000,0.2951,0.6417,0.9087
6,41,1000,0.5750,0.4250,1.0000,0.5000,0.2000,0.1000,0.1101,0.3643,0.8030
6,41,1000,0.6000,0.4000,0.5000,0.2000,0.2000,0.1000,0.1814,0.6327,0.8749
6,42,1000,0.8000,0.2000,2.0000,0.5000,0.2000,0.1000,0.2900,0.4232,0.8846
6,42,1000,1.0000,0.0000,0.5000,0.5000,0.2000,0.1000,0.1835,0.5349,0.8867
6,42,1000,0.7750,0.2250,0.5000,0.5000,0.2000,0.1000,0.1469,0.4681,0.8326
6,42,1000,1.0000,0.0000,1.0000,0.2000,0.2000,0.1000,0.0846,0.7385,0.9603
6,42,1000,0.5500,0.4500,0.5000,0.5000,0.2000,0.1000,0.0379,0.3433,0.7644
6,42,1000,1.0000,0.0000,1.5000,0.2000,0.2000,0.1000,0.3205,0.7645,0.9687
6,42,1000,0.6000,0.4000,0.5000,0.5000,0.2000,0.1000,0.0426,0.3703,0.7764
6,42,1000,0.7000,0.3000,2.0000,0.2000,0.2000,0.1000,0.2116,0.6008,0.9179
6,42,1000,0.5250,0.4750,1.5000,0.2000,0.2000,0.1000,0.2117,0.4970,0.8558
6,42,1000,0.6750,0.3250,0.5000,0.2000,0.2000,0.1000,0.2089,0.6457,0.8859
6,42,1000,0.7000,0.3000,0.5000,0.2000,0.2000,0.1000,0.1042,0.6357,0.8770
6,42,1000,0.7500,0.2500,1.5000,0.5000,0.2000,0.1000,0.2419,0.4461,0.8608
6,42,1000,0.7500,0.2500,2.0000,0.2000,0.2000,0.1000,0.1195,0.6297,0.9316
6,42,1000,1.0000,0.0000,0.5000,0.2000,0.2000,0.1000,0.1950,0.7355,0.9442
6,42,1000,0.5250,0.4750,1.5000,0.5000,0.2000,0.1000,0.1340,0.3234,0.7993
6,42,1000,0.9750,0.0250,1.0000,0.5000,0.2000,0.1000,0.3272,0.5259,0.9016
6,42,1000,0.8750,0.1250,2.0000,0.5000,0.2000,0.1000,0.1233,0.4830,0.9118
6,42,1000,0.8000,0.2000,1.0000,0.5000,0.2000,0.1000,0.1720,0.4691,0.8579
6,42,1000,0.9000,0.1000,2.0000,0.2000,0.2000,0.1000,0.4251,0.6956,0.9500
6,42,1000,0.9750,0.0250,0.5000,0.5000,0.2000,0.1000,0.2320,0.4950,0.8590
6,42,1000,0.6500,0.3500,1.0000,0.5000,0.2000,0.1000,0.1214,0.3922,0.8147
6,42,1000,0.5000,0.5000,2.0000,0.2000,0.2000,0.1000,0.2286,0.4611,0.8567
6,42,1000,0.8250,0.1750,1.5000,0.2000,0.2000,0.1000,0.3463,0.6766,0.9315
6,42,1000,0.9250,0.0750,0.5000,0.2000,0.2000,0.1000,0.3507,0.7265,0.9403
6,42,1000,0.6250,0.3750,0.5000,0.2000,0.2000,0.1000,0.1275,0.6397,0.8744
6,42,1000,0.7500,0.2500,0.5000,0.5000,0.2000,0.1000,0.1088,0.4451,0.8221
6,42,1000,0.9000,0.1000,1.0000,0.5000,0.2000,0.1000,0.2856,0.5090,0.8811
6,42,1000,0.8000,0.2000,1.0000,0.2000,0.2000,0.1000,0.3102,0.6347,0.9045
6,42,1000,0.8500,0.1500,1.5000,0.5000,0.2000,0.1000,0.2995,0.4661,0.8846
6,42,1000,0.7250,0.2750,2.0000,0.5000,0.2000,0.1000,0.2677,0.4251,0.8686
6,42,1000,0.6500,0.3500,2.0000,0.5000,0.2000,0.1000,0.2257,0.3822,0.8490
6,42,1000,0.5000,0.5000,1.5000,0.2000,0.2000,0.1000,0.2073,0.5768,0.8806
6,42,1000,0.9750,0.0250,1.0000,0.2000,0.2000,0.1000,0.2257,0.7445,0.9541
6,42,1000,0.7750,0.2250,1.5000,0.2000,0.2000,0.1000,0.3461,0.6796,0.9319
6,42,1000,0.9750,0.0250,1.5000,0.5000,0.2000,0.1000,0.3289,0.5439,0.9221
6,42,1000,0.5250,0.4750,1.0000,0.5000,0.2000,0.1000,0.0604,0.2844,0.7640
6,42,1000,0.8500,0.1500,1.0000,0.2000,0.2000,0.1000,0.3240,0.7056,0.9357
6,42,1000,0.8500,0.1500,2.0000,0.5000,0.2000,0.1000,0.2883,0.4790,0.9042
6,42,1000,0.5750,0.4250,0.5000,0.2000,0.2000,0.1000,0.1382,0.5519,0.8434
6,42,1000,0.8750,0.1250,1.5000,0.2000,0.2000,0.1000,0.3446,0.7046,0.9416
6,42,1000,0.6750,0.3250,1.5000,0.5000,0.2000,0.1000,0.1843,0.3573,0.8246
6,42,1000,0.5500,0.4500,2.0000,0.2000,0.2000,0.1000,0.2501,0.5509,0.8912
6,42,1000,0.9000,0.1000,1.5000,0.2000,0.2000,0.1000,0.2913,0.7036,0.9417
6,42,1000,0.9500,0.0500,1.5000,0.2000,0.2000,0.1000,0.3869,0.7515,0.9597
6,42,1000,0.7250,0.2750,0.5000,0.5000,0.2000,0.1000,0.1006,0.4222,0.8077
6,42,1000,0.6250,0.3750,1.0000,0.2000,0.2000,0.1000,0.1072,0.5898,0.8806
6,42,1000,0.7000,0.3000,1.0000,0.2000,0.2000,0.1000,0.2287,0.6327,0.8994
6,42,1000,0.7000,0.3000,1.5000,0.2000,0.2000,0.1000,0.2780,0.6078,0.9055
6,42,1000,0.9750,0.0250,0.5000,0.2000,0.2000,0.1000,0.3348,0.7226,0.9343
6,42,1000,1.0000,0.0000,2.0000,0.2000,0.2000,0.1000,0.2782,0.7365,0.9693
6,42,1000,0.7750,0.2250,2.0000,0.5000,0.2000,0.1000,0.2518,0.4331,0.8806
6,42,1000,0.7500,0.2500,1.0000,0.5000,0.2000,0.1000,0.2298,0.4701,0.8554
6,42,1000,0.8500,0.1500,0.5000,0.5000,0.2000,0.1000,0.1939,0.4970,0.8528
6,42,1000,0.5250,0.4750,0.5000,0.2000,0.2000,0.1000,0.1102,0.5848,0.8520
6,42,1000,0.9750,0.0250,2.0000,0.2000,0.2000,0.1000,0.4022,0.7246,0.9623
6,42,1000,0.5750,0.4250,1.5000,0.2000,0.2000,0.1000,0.1932,0.5170,0.8698
6,42,1000,0.7250,0.2750,1.5000,0.2000,0.2000,0.1000,0.1983,0.6497,0.9265
6,42,1000,0.8250,0.1750,1.0000,0.5000,0.2000,0.1000,0.2369,0.4691,0.8675
6,42,1000,0.5500,0.4500,1.5000,0.5000,0.2000,0.1000,0.1415,0.3333,0.8011
6,42,1000,0.8500,0.1500,1.0000,0.5000,0.2000,0.1000,0.2310,0.5060,0.8678
6,42,1000,0.6750,0.3250,1.0000,0.5000,0.2000,0.1000,0.1713,0.4481,0.8392
6,42,1000,0.8000,0.2000,1.5000,0.5000,0.2000,0.1000,0.2900,0.4770,0.8829
6,42,1000,0.6750,0.3250,2.0000,0.2000,0.2000,0.1000,0.3183,0.5968,0.9129
6,42,1000,0.7000,0.3000,2.0000,0.5000,0.2000,0.1000,0.2375,0.3852,0.8558
6,42,1000,0.6250,0.3750,1.5000,0.5000,0.2000,0.1000,0.1905,0.3942,0.8301
6,42,1000,0.6750,0.3250,1.0000,0.2000,0.2000,0.1000,0.2750,0.6218,0.9012
6,42,1000,0.6000,0.4000,1.5000,0.5000,0.2000,0.1000,0.1235,0.3433,0.8191
